2024.02.02,15:45,16965.00000,16966.80000,16960.00000,16960.00000,113
2024.02.02,15:46,16960.00000,16967.80000,16955.00000,16955.00000,142
2024.02.02,15:48,16960.00000,16965.00000,16951.80000,16965.00000,142
2024.02.02,15:50,16960.00000,16965.80000,16955.00000,16955.00000,176
2024.02.02,15:53,16955.00000,16955.00000,16950.00000,16950.00000,58
2024.02.02,15:54,16950.00000,16951.80000,16945.00000,16945.00000,188
2024.02.02,15:57,16945.00000,16945.00000,16940.00000,16940.00000,1
2024.02.02,15:57,16945.00000,16950.00000,16939.80000,16950.00000,220
2024.02.02,16:01,16945.00000,16952.80000,16940.00000,16940.00000,49
2024.02.02,16:02,16940.00000,16941.80000,16935.00000,16935.00000,96
2024.02.02,16:04,16940.00000,16945.00000,16933.80000,16945.00000,57
2024.02.02,16:05,16945.00000,16950.00000,16942.80000,16950.00000,39
2024.02.02,16:06,16950.00000,16955.00000,16950.00000,16955.00000,1
2024.02.02,16:06,16955.00000,16960.00000,16950.80000,16960.00000,235
2024.02.02,16:11,16960.00000,16965.00000,16955.80000,16965.00000,106
2024.02.02,16:13,16965.00000,16970.00000,16956.80000,16970.00000,220
2024.02.02,16:17,16965.00000,16970.80000,16960.00000,16960.00000,142
2024.02.02,16:20,16960.00000,16960.00000,16955.00000,16955.00000,97
2024.02.02,16:22,16960.00000,16965.00000,16951.80000,16965.00000,241
2024.02.02,16:27,16965.00000,16970.00000,16960.80000,16970.00000,191
2024.02.02,16:30,16965.00000,16971.80000,16960.00000,16960.00000,76
2024.02.02,16:31,16960.00000,16963.80000,16955.00000,16955.00000,253
2024.02.02,16:34,16955.00000,16963.80000,16950.00000,16950.00000,145
2024.02.02,16:36,16950.00000,16950.00000,16945.00000,16945.00000,64
2024.02.02,16:37,16945.00000,16948.80000,16940.00000,16940.00000,62
2024.02.02,16:38,16945.00000,16950.00000,16939.80000,16950.00000,90
2024.02.02,16:39,16945.00000,16951.80000,16940.00000,16940.00000,208
2024.02.02,16:42,16945.00000,16950.00000,16939.80000,16950.00000,234
2024.02.02,16:46,16945.00000,16952.80000,16940.00000,16940.00000,183
2024.02.02,16:49,16940.00000,16940.00000,16935.00000,16935.00000,1
2024.02.02,16:49,16935.00000,16935.00000,16930.00000,16930.00000,83
2024.02.02,16:50,16930.00000,16930.00000,16925.00000,16925.00000,1
2024.02.02,16:50,16925.00000,16933.80000,16920.00000,16920.00000,130
2024.02.02,16:52,16920.00000,16920.80000,16915.00000,16915.00000,65
2024.02.02,16:53,16915.00000,16919.80000,16910.00000,16910.00000,56
2024.02.02,16:54,16915.00000,16920.00000,16907.80000,16920.00000,69
2024.02.02,16:55,16920.00000,16925.00000,16920.00000,16925.00000,1
2024.02.02,16:55,16925.00000,16930.00000,16925.00000,16930.00000,40
2024.02.02,16:56,16930.00000,16935.00000,16930.00000,16935.00000,53
2024.02.02,16:57,16930.00000,16939.80000,16925.00000,16925.00000,115
2024.02.02,17:00,16925.00000,16934.80000,16920.00000,16920.00000,407
2024.02.02,17:05,16920.00000,16929.80000,16915.00000,16915.00000,178
2024.02.02,17:07,16915.00000,16918.80000,16910.00000,16910.00000,65
2024.02.02,17:08,16915.00000,16920.00000,16909.80000,16920.00000,62
2024.02.02,17:09,16915.00000,16921.80000,16910.00000,16910.00000,504
2024.02.02,17:17,16915.00000,16920.00000,16908.80000,16920.00000,57
2024.02.02,17:18,16920.00000,16925.00000,16920.00000,16925.00000,107
2024.02.02,17:20,16925.00000,16930.00000,16921.80000,16930.00000,95
2024.02.02,17:22,16930.00000,16935.00000,16922.80000,16935.00000,409
2024.02.02,17:30,16930.00000,16935.80000,16925.00000,16925.00000,68
2024.02.02,17:31,16925.00000,16925.00000,16920.00000,16920.00000,26
2024.02.02,17:32,16920.00000,16921.80000,16916.80000,16917.80000,14
