2024.01.25,16:02,16880.00000,16885.00000,16879.10000,16885.00000,51
2024.01.25,16:03,16885.00000,16890.00000,16885.00000,16890.00000,71
2024.01.25,16:04,16885.00000,16891.10000,16880.00000,16880.00000,128
2024.01.25,16:06,16880.00000,16880.00000,16875.00000,16875.00000,46
2024.01.25,16:07,16880.00000,16885.00000,16871.10000,16885.00000,80
2024.01.25,16:09,16885.00000,16890.00000,16878.10000,16890.00000,95
2024.01.25,16:11,16890.00000,16895.00000,16890.00000,16895.00000,52
2024.01.25,16:12,16895.00000,16900.00000,16895.00000,16900.00000,64
2024.01.25,16:13,16900.00000,16905.00000,16900.00000,16905.00000,1
2024.01.25,16:13,16905.00000,16910.00000,16899.10000,16910.00000,158
2024.01.25,16:16,16905.00000,16910.10000,16900.00000,16900.00000,33
2024.01.25,16:17,16900.00000,16900.00000,16895.00000,16895.00000,1
